PC1,PC2
1.2331474549207357,-0.004566969818748097
1.233129918328557,-0.004588611301411627
1.2330841980055192,-0.004617257117741465
1.2330496726930202,-0.0046562104285903195
1.2330771099927964,-0.00466475017518535
1.2331275538369217,-0.004643329949598335
1.2330685103725538,-0.004668924767330547
1.232967968459927,-0.004729159297957075
1.2329362331125462,-0.004743575654713612
1.2327986167254577,-0.004798200215036875
1.2327593950744555,-0.004883048438415932
1.2327137063459672,-0.004953466389626532
1.2327082947840078,-0.004972018056245367
1.2339756392060361,-0.004151284933454554
1.2338570455174862,-0.004237255364468554
1.2338062520848103,-0.004258899227815207
1.233717397542098,-0.004299194126769697
1.2337499838080008,-0.004232126279250944
1.2337030094610617,-0.00431686772370237
1.2336785243105983,-0.004325705916778797
1.2336163594598766,-0.004399889282281368
1.2336575040510587,-0.0043845428955182056
1.233644812912377,-0.004446584452918525
1.2334831632512757,-0.004494060386376924
1.2334512786641274,-0.004535168516218247
1.2333976146570957,-0.004572929071823064
1.2333426582343798,-0.004609493624176653
1.2333558147182255,-0.004609954499338319
1.2334244417590603,-0.0046730544968412785
1.2333317621968953,-0.004705765450044994
1.23322033613017,-0.004781085543645708
1.23312010329886,-0.00484168742748444
1.2329763895930936,-0.004957750463594582
1.2329178356601382,-0.004998311430204203
1.232885598444843,-0.005047462847030177
1.232706758204746,-0.005070172895655873
1.2325232903334462,-0.005144282514241329
1.2324112212576344,-0.005230534268101549
1.2322844341133097,-0.0052908972744276075
1.232141137686859,-0.005402569950626711
1.2320645124496115,-0.005451121286196971
1.2320078268744759,-0.005502117146116778
1.2318413423557462,-0.005621650335548622
0.6072551255474118,0.29872871121676486
0.5795682508751829,0.2974140587325159
0.5618168682537845,0.2927779390423125
0.5717686064591813,0.2580446465683795
0.5724439730399542,0.2401899537930459
0.6061106098681056,0.20798546130905596
0.6294415758661552,0.18146524362547192
0.6133754399892539,0.1728496357725401
0.6078187004091684,0.16041839796312463
0.6261034982847168,0.1452769741068214
0.6201647705917324,0.1319050439401626
0.6042542703008975,0.15107629532636999
0.6004754126896025,0.13333240268610622
0.5881239199729936,0.1055315274025121
0.5760226689055874,0.07138443188529169
0.5238565767813322,0.06264903444226894
0.5253120382665635,0.03557074681272701
0.525003067930622,0.03348133882291305
0.5134652673222111,0.01499314293659496
0.4855959107629425,-0.008754812833017354
0.5127872179078515,-0.04325501396022415
0.5248497717486578,-0.06683315720676951
0.5285213975514104,-0.07634732724186166
0.5199906338696462,-0.08328006701643303
0.5202123401030232,-0.10173022517589875
0.5143736446051453,-0.12144872749288814
0.5062337393344462,-0.13511624044722045
0.49256324138691726,-0.14753857809667364
0.46284201624685034,-0.14923685763683275
0.4358007656894921,-0.1549620106757421
0.5523123078565451,0.6110652506840077
0.5423869789532809,0.6193646568107988
0.530771304296546,0.6265825894468001
0.5221893001553972,0.630158984197974
0.5109328063869949,0.6347578742712807
0.5075511710483249,0.6326321054304863
0.5074129852167276,0.6263883713108488
0.5040761166257441,0.6228119627854007
0.4942672302175889,0.628688325825046
0.4909924114062105,0.6281230387951492
0.5001690420989366,0.6170985303471428
0.5045374589166953,0.6125429411847461
0.50356332924315,0.6084232282839704
0.4945077295070436,0.6161441902369893
0.4674151344004688,0.6397064274176802
0.46733551256827777,0.6307428254315024
0.46386679233919786,0.6246557368046607
0.46630901434897,0.6187091607346786
0.48051059364419696,0.6014783283223484
0.4977385471866857,0.5783367347785142
0.48619826986625264,0.5844942468533946
0.4875520034422064,0.5780964398643569
0.49515298034538646,0.5638476358778188
0.47847339436091557,0.5695580083274967
0.4749759089604526,0.5613860924794982
0.47299356402685794,0.5509865044387008
0.47625861075814774,0.5395819820209579
0.48916011398864595,0.5200359251068284
0.502642204256272,0.49767062010632973
0.5213460686052256,0.48231921841938025
1.131522439855681,0.08668946984142226
1.1315623318191124,0.08570160005398024
1.1316182721186914,0.08490351753358057
1.1316030828681296,0.0840254169929873
1.1311730328773562,0.08396432217809373
1.1316937493219772,0.08212856928082897
1.1295741019722159,0.08501517347605173
1.1310343149357007,0.0825117592082351
1.131844046171213,0.0814571504207777
1.1233115545355157,0.09317226625709707
1.1312472691432267,0.07979525857411948
1.1315678021033395,0.07704685920412987
1.1323586239116823,0.07367968897151689
1.1331204701724162,0.06998225521386203
1.1340572574068335,0.06552712981582047
1.1365518036738669,0.06181752657629326
1.1387387360658332,0.057689753586143006
1.133461078912657,0.060477687147751744
1.1356325044803466,0.05805188989641321
1.138271285923035,0.05476835871823216
1.1394080502628563,0.05302512836265131
1.1416822335681633,0.05012962303511039
1.1457413808722052,0.045423419172107724
1.1447139799822694,0.044852657487264705
1.1451161333895452,0.04296968401807348
1.1480616456002115,0.03790184510471681
1.1478830832956686,0.03647769449585109
1.1492952933807845,0.03461136171367238
1.1514506631985257,0.0341286084163813
1.1526038947647899,0.03191459820580793
1.1983749119633524,0.0035895529975588803
1.20013315405846,0.0037825507398817505
1.2020959808985947,0.0033618065319556897
1.2009165237905992,0.0022589103040727716
1.2013892681988818,0.002451991112006738
1.2006619396544074,0.002988599124212016
1.1995799711725197,0.0008504115554207016
1.1997313749339311,0.00010799865007495196
1.1995669044385486,-0.00015099462677747795
1.2004100562248694,-0.0012789215955024288
1.1996125371086803,-0.0025068512134406216
1.1994007246924872,-0.0024469011670073515
1.198769828624051,-0.00323380077744643
1.1985947878765961,-0.00401317806603655
1.1987847885942962,-0.00453675632069718
1.1987866739914617,-0.0048585327387722956
1.1995529731636698,-0.005670545011293698
1.2000537351976939,-0.0063358547700477635
1.2000277708914067,-0.006538176907597851
1.200608374261162,-0.007150003663072682
1.1992853322890853,-0.007381187492191486
1.1990568115051765,-0.007407818829406238
1.1985605464933533,-0.00792616764788124
1.198362516642631,-0.008347904194473357
1.1976443210695173,-0.00958263371313648
1.1982248543190221,-0.009852481713633163
1.1981549396143254,-0.01012149691088602
1.1978092674571823,-0.010298563509030804
1.1973031148391335,-0.010892784914057516
1.1974302912603794,-0.011103105816912637
0.6144472927013482,0.2648093169241525
0.6282566135466775,0.27083452933703817
0.633443438134756,0.2578120359542685
0.6375767610942282,0.25704765338495467
0.6389708577354335,0.25821336201716094
0.6491128934534385,0.25143732954897313
0.6585228595846748,0.2476819702498949
0.660029155961878,0.23451210690532698
0.6722910076786464,0.24361212207641691
0.6750057369228178,0.2328897337547678
0.6746738063241308,0.22606765617316427
0.6691123304029235,0.21841861446793476
0.6668278931509636,0.21669861621175612
0.6595384687068084,0.21260228643134313
0.6215988674687134,0.2153002097266013
0.6433930384216912,0.20862602531092794
0.6415022758986104,0.20295252249260348
0.6374586433822466,0.1911845046360272
0.6310998943394774,0.18814875091730154
0.6320936580195781,0.1833120436507354
-0.5700215278970734,0.4334633636331323
0.6119607606079395,0.19081296926456304
0.6221127375593077,0.1555828398287508
0.6160621094373478,0.14881740760524353
0.6096523283661283,0.1378038765776123
0.6049887979843791,0.12884921488364712
0.6007023807762552,0.11926249391174704
0.6105023243578865,0.0999207294026397
0.6121023112139127,0.08761283705991621
0.6105166780943873,0.07979345607155978
1.0470671375577523,0.02400368645637496
1.045417158299011,0.020261128724890793
1.039038559702603,0.017516078869368217
1.035496351472431,0.01342898876024857
1.0352777387294816,0.008484789995038426
1.0263675692581709,0.005239656597626977
1.0233596339624107,-0.0015114434243661888
1.0210268471561688,-0.005999445498130687
0.94034996499175,0.006007575371890199
1.0169246211397853,-0.014603142039746787
1.0150986930825123,-0.018939885270521033
1.0113619345337228,-0.023158716231474075
1.0081091000455935,-0.028169899954142923
0.995075850235877,-0.031137647309652516
0.9898305950064734,-0.03500631044620467
0.9959574335303768,-0.040682159613957644
0.989072644751004,-0.045173430110523945
0.9810233009331275,-0.04955610029918294
0.972758008946865,-0.0550340560480966
0.9640698456101215,-0.06057497338936417
0.9532117855067519,-0.06661207342377165
0.9471508294357991,-0.07484193065450274
0.8018108166962621,-0.10106876793627485
0.8415036820087041,-0.10824938106186274
0.8357804378897192,-0.11206292967332644
0.8174012187717881,-0.11866728727069424
0.9211395836632238,-0.09873215230621894
0.9158218860172563,-0.10259387380337867
0.9097897159745314,-0.10656939814449655
0.9036255939870625,-0.11057174360743244
0.7290491103789564,-0.2851812756953534
0.72106990726342,-0.2895604437688042
0.6925239439754843,-0.3044775925956221
0.6797917371129174,-0.31119519818984176
0.6867756789126361,-0.3101523981967327
0.6948946998407203,-0.30970301030493796
0.7259713045136853,-0.29839053104583596
0.7334293143636021,-0.29657837215379207
0.7291318371189242,-0.30002287897213287
0.7340200169071853,-0.30000619065648315
0.7659760052622735,-0.28581519210713424
0.7775799992887604,-0.28270440383697504
0.7852751251229989,-0.2818662910270225
0.7815545372284795,-0.2869971085529901
0.7876826136710401,-0.2866476975185986
0.7798163377014606,-0.29403398375670403
0.7884150407266399,-0.29242010659296686
0.7858817223529059,-0.29606859669232494
0.7999546072084162,-0.2910322913249529
0.801376374605794,-0.2937052228326438
0.8099885997735788,-0.29258242817173175
0.8171299048382691,-0.2916665762402158
0.821660190515111,-0.2918747951578992
0.8330300903654425,-0.28829708939155685
0.8320496453535096,-0.2922013709994073
0.8226397065660932,-0.2988119554636825
0.8292966348172883,-0.29864259246707536
0.8229468355064063,-0.30462136782338695
0.8180164893347841,-0.3099761815760772
0.8236499123865254,-0.30847056419661384
1.231079872750649,-0.0073267169172247055
1.2310483351418628,-0.007352804154096833
1.2309820671668448,-0.007436147483519273
1.2309762902510606,-0.007465263322625991
1.2309031365813365,-0.007604586934174168
1.2304944421180657,-0.007571056978318387
1.2307097597024743,-0.007860911630949003
1.2306840073437375,-0.007965344373545426
1.2307077494387424,-0.008002299358358226
1.2307233037990657,-0.008007863067245134
1.2307226000681684,-0.0080959832469279
1.230681619387732,-0.008208703961520604
1.2305692646316457,-0.008369341966373473
1.2305606890736187,-0.008402489699609755
1.2304689033204472,-0.00851551344474194
1.2303908485745232,-0.008610607397896756
1.230169074035371,-0.008866929655112887
1.2300214697859617,-0.00905651903125397
1.2299542781731232,-0.009107848810921127
1.2298049085223794,-0.009315926588377911
1.229728403925368,-0.00942011919001692
1.2296724710357132,-0.009578355413840969
1.2294856567067038,-0.009757440364797955
1.2294118394433042,-0.009836650726151343
1.2294602272159503,-0.00986918625988623
1.2292946574324044,-0.010022212845165069
1.2290969821628608,-0.010254797382621899
1.228858271001025,-0.0104592450148577
1.228625635381817,-0.01075905512741197
1.2285310104112859,-0.010854953209469019
-44.043718501733395,11.497314045866865
-44.33137743247053,10.4650393181531
-43.17001103594868,9.43130484946681
-43.261854176633896,6.1758129619496644
-43.237401809933914,4.745153458980622
-41.94454128613885,1.9694010661266095
-47.98124115653409,31.000254650536135
-48.01382348442671,30.140691399779293
-47.89668660540014,29.241298734729906
-47.088646208021345,27.656305966697737
-46.27903907137758,26.07085342397465
-45.684726488627454,24.89678585777148
-45.3440503103278,23.579986641396545
-46.479754528151744,22.681338357989837
-46.7904604739816,21.416314835101325
-46.16761659923462,20.31661960355493
-45.91348618527477,19.189330362006668
-45.7331705312573,18.04662849286677
-45.035354628420116,16.664687604717127
-43.792551630328646,15.405567285860002
-42.931009812319104,14.610547261799727
-43.62200684006778,13.671675273547432
-43.97338485954239,12.656887523215985
-42.98962899204684,8.549803494279049
-43.37961177673918,7.502415311708081
-42.07912758794442,3.3573001313883477
-41.21227525821601,0.3903787175025257
-41.22586658660268,-0.8236777565909215
-42.34972363347935,-1.7331215794432246
-42.81403009681447,-2.606180846235899
-6.461418126054737,1.1638797936038376
-6.485176890194662,1.0244374159791103
-6.5251565746369575,0.9092965398605365
-6.614464554069835,0.41822158148802663
-6.6587857554150895,0.20583989958579132
-6.69179866325817,0.05203306077934782
-6.68424850109203,3.785998169795611
-6.586465540501937,3.570916593209402
-6.5138023609004065,3.354289457365504
-6.456857755385136,3.1803797476010685
-6.406727049755987,3.0072568766886913
-6.357789650060056,2.8378642223433688
-6.310008990680793,2.6513946348898076
-6.3643114217219106,2.521550514141577
-6.342343618508509,2.3587722572477046
-6.37837394201886,2.2256835206711814
-6.372889004215127,2.050658044747322
-6.393048961520524,1.9258912833382853
-6.413002094220876,1.8191727732043788
-6.426410971721406,1.7027666498436824
-7.319202720236581,1.7719009404459876
-6.4397591693532865,1.438770591400085
-6.486157837101372,1.315521551992604
-6.5355268423313735,0.8215921988834278
-6.54777788276813,0.6708358269287574
-6.571746321883734,0.5445542238978609
-6.649035688009376,0.3158636746539865
-6.726111186988202,-0.0945091778485979
-6.792583057525863,-0.24519284577971054
-6.810115705218375,-0.3809520763249657
-0.5468469057312797,-0.8682907032105479
-0.5435368929166877,-0.8890963692614257
-0.5343600983837304,-0.9017561374500249
-0.5407102858091204,-0.918372301961029
-0.5282697607992329,-0.9214530757285706
-0.5214805567768063,-0.920713951413623
-0.5214805096158035,-0.923467474821227
-0.5146687139202607,-0.9407819376950584
-0.5157914831026621,-0.9647504184589472
-0.5120533393621802,-0.996509646347587
-0.7736137764708116,-0.11546518325910562
-0.5105898278140808,-0.20298297267702203
-0.4592821078842593,-0.2570279086517272
-0.44046844335777985,-0.2898512465615185
-0.43374786941936533,-0.32612894743263865
